Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 20   | RE 351717 | CARLOS VELLOSO     | N | 10 | 0
 21   | RE 204735 | CARLOS VELLOSO     | N | 10 | 0
 22   | RE 207260 | CARLOS VELLOSO     | S | 10 | 0
 23   | ADC 4     | SYDNEY SANCHES     | N | 9 | 1
 24   | RE 291188 | SEPÚLVEDA PERTENCE | N | 9 | 1
 25   | RE 279872 | SEPÚLVEDA PERTENCE | N | 9 | 1
 26   | RE 298694 | SEPÚLVEDA PERTENCE | N | 9 | 1
 27   | HC 80721  | NÉRI DA SILVEIRA   | N | 9 | 1
 28   | HC 81162  | MOREIRA ALVES      | N | 9 | 1
 29   | HC 81288  | MAURÍCIO CORRÊA    | N | 9 | 1
 30   | ADI 2064  | MAURÍCIO CORRÊA    | N | 9 | 1
 31   | IF 2915   | MARCO AURÉLIO      | N | 9 | 1
 32   | RE 201465 | MARCO AURÉLIO      | N | 9 | 1
 33   | ADI 1922  | JOAQUIM BARBOSA    | N | 9 | 1
 34   | ADI 1851  | ILMAR GALVÃO       | N | 9 | 1
 35   | ADI 1878  | ILMAR GALVÃO       | N | 9 | 1
 36   | RE 258980 | ILMAR GALVÃO       | N | 9 | 1
 37   | RE 290079 | ILMAR GALVÃO       | N | 9 | 1
 38   | RE 346084 | ILMAR GALVÃO       | N | 9 | 1
 39   | RE 453740 | GILMAR MENDES      | N | 9 | 1
 40   | ADI 2031  | ELLEN GRACIE       | N | 9 | 1
 41   | HC 82105  | CARLOS VELLOSO     | N | 9 | 1
 42   | RE 401436 | CARLOS VELLOSO     | N | 9 | 1
 43   | ADI 1893  | CARLOS VELLOSO     | N | 9 | 1
 44   | RE 343446 | CARLOS VELLOSO     | N | 9 | 1
 45   | RCL 1015  | NÉRI DA SILVEIRA   | N | 9 | 0
 46   | HC 81409  | NELSON JOBIM       | S | 9 | 0
 47   | RE 312141 | MOREIRA ALVES      | S | 9 | 0
 48   | RE 291487 | MOREIRA ALVES      | N | 9 | 0
 49   | RE 312934 | MOREIRA ALVES      | S | 9 | 0
 50   | RE 305186 | ILMAR GALVÃO       | N | 9 | 0
 51   | ADI 1472  | ILMAR GALVÃO       | N | 9 | 0
 52   | RE 254871 | ILMAR GALVÃO       | S | 9 | 0
 53   | RE 287297 | ILMAR GALVÃO       | N | 9 | 0
 54   | ADI 2107  | ILMAR GALVÃO       | N | 9 | 0
 55   | ADI 456   | GILMAR MENDES      | N | 9 | 0
 56   | HC 80837  | CELSO DE MELLO     | N | 9 | 0
 57   | MI 529    | CARLOS VELLOSO     | S | 9 | 0
 58   | ADI 990   | SYDNEY SANCHES     | N | 8 | 2
 59   | HC 81611  | SEPÚLVEDA PERTENCE | N | 8 | 2
 60   | RE 317903 | SEPÚLVEDA PERTENCE | N | 8 | 2
 61   | RE 313382 | MAURÍCIO CORRÊA    | N | 8 | 2
 62   | RE 202700 | MAURÍCIO CORRÊA    | N | 8 | 2
 63   | RCL 1987  | MAURÍCIO CORRÊA    | N | 8 | 2
 64   | RCL 997   | MARCO AURÉLIO      | N | 8 | 2
 65   | RCL 846   | MARCO AURÉLIO      | N | 8 | 2
 66   | RE 244293 | ILMAR GALVÃO       | N | 8 | 2
 67   | ADI 2115  | ILMAR GALVÃO       | N | 8 | 2
 68   | RE 298616 | GILMAR MENDES      | N | 8 | 2
 69   | RE 376846 | CARLOS VELLOSO     | N | 8 | 2
 70   | RE 396266 | CARLOS VELLOSO     | N | 8 | 2
 71   | RE 204193 | CARLOS VELLOSO     | N | 8 | 2
 72   | SEC 6304  | SEPÚLVEDA PERTENCE | N | 8 | 1
 73   | HC 80659  | MAURÍCIO CORRÊA    | N | 8 | 1
 74   | ADI 1399  | MAURÍCIO CORRÊA    | N | 8 | 1
 75   | RE 189170 | MARCO AURÉLIO      | N | 8 | 1
 76   | RE 255858 | ILMAR GALVÃO       | N | 8 | 1
 77   | RE 288304 | ILMAR GALVÃO       | N | 8 | 1
 78   | ADI 1143  | ILMAR GALVÃO       | N | 8 | 1
 79   | ADI 1571  | GILMAR MENDES      | N | 8 | 1
 80   | ADI 1991  | EROS GRAU          | N | 8 | 1
 81   | RCL 1067  | ELLEN GRACIE       | N | 8 | 1
 82   | RCL 1122  | NÉRI DA SILVEIRA   | N | 8 | 0
 83   | HC 81332  | NÉRI DA SILVEIRA   | N | 8 | 0
 84   | RE 298175 | MOREIRA ALVES      | S | 8 | 0
 85   | RMS 23458 | MARCO AURÉLIO      | N | 8 | 0
 86   | ADI 678   | CARLOS VELLOSO     | N | 8 | 0
 87   | ACO 471   | SYDNEY SANCHES     | N | 7 | 3
 88   | RE 206048 | MARCO AURÉLIO      | N | 7 | 3
 89   | RE 347825 | ELLEN GRACIE       | N | 7 | 3
 90   | RE 349160 | SEPÚLVEDA PERTENCE | N | 7 | 2
 91   | HC 81578  | NÉRI DA SILVEIRA   | N | 7 | 1
 92   | RE 268488 | MOREIRA ALVES      | N | 7 | 1
 93   | RE 259756 | MARCO AURÉLIO      | N | 7 | 1
 94   | ADI 892   | SEPÚLVEDA PERTENCE | N | 7 | 0
 95   | RE 292668 | MOREIRA ALVES      | N | 7 | 0
 96   | RE 274542 | MOREIRA ALVES      | S | 7 | 0
 97   | RE 251238 | MARCO AURÉLIO      | N | 7 | 0
 98   | RE 361518 | ELLEN GRACIE       | N | 7 | 0
 99   | ADI 2158  | DIAS TOFFOLI       | N | 7 | 0
 100   | RE 408830 | CARLOS VELLOSO     | N | 7 | 0
 101   | ADI 743   | ELLEN GRACIE       | N | 6 | 4
 102   | ADI 703   | ELLEN GRACIE       | N | 6 | 4
 103   | HC 80631  | MOREIRA ALVES      | N | 6 | 2
 104   | MS 23246  | MARCO AURÉLIO      | N | 6 | 1
 105   | RE 253394 | ILMAR GALVÃO       | N | 6 | 1
 106   | RE 244697 | ELLEN GRACIE       | N | 6 | 1
 107   | ADI 2189  | DIAS TOFFOLI       | N | 6 | 1
 108   | HC 80708  | MARCO AURÉLIO      | N | 6 | 0
 109   | ADI 2098  | ILMAR GALVÃO       | N | 6 | 0
 110   | HC 80719  | CELSO DE MELLO     | N | 5 | 2
 111   | INQ 1710  | SYDNEY SANCHES     | N | 5 | 0
 112   | MS 24784  | CARLOS VELLOSO     | N | 5 | 0
 113   | RE 297359 | MOREIRA ALVES      | N | 4 | 3
 114   | AO 524    | NELSON JOBIM       | N | 4 | 2
 115   | RE 361437 | ELLEN GRACIE       | N | 4 | 1
 116   | RE 174184 | MOREIRA ALVES      | N | 4 | 0
 117   | HC 81003  | MAURÍCIO CORRÊA    | N | 4 | 0
 118   | ADI 1592  | MOREIRA ALVES      | N | 3 | 0
 119   | ADI 700   | MAURÍCIO CORRÊA    | N | 3 | 0
 120   | RE 186623 | CARLOS VELLOSO     | N | 2 | 2
 121   | RE 180828 | CARLOS VELLOSO     | N | 2 | 2
 122   | RE 292160 | SEPÚLVEDA PERTENCE | N | 2 | 1
 123   | ADI 1557  | ELLEN GRACIE       | N | 2 | 1
 124   | PET 2526  | CARLOS VELLOSO     | N | 2 | 1
 125   | RE 263659 | MOREIRA ALVES      | N | 2 | 0
 126   | RE 343818 | MOREIRA ALVES      | N | 2 | 0
 127   | HC 82213  | ELLEN GRACIE       | N | 2 | 0
 128   | HC 81136  | CARLOS VELLOSO     | N | 2 | 0

stf_pr_1_acordaos_90_replaced_col
Number of decisions which appear on simulations: 150
Number of items whose frequency is higher than 1: 128
Number of decisions which could be in all iterations: 63
decisões que aparecem pelo menos 10 vezes | 22
decisões que aparecem pelo menos 9 vezes | 57
decisões que aparecem pelo menos 8 vezes | 86
140
